Reading_Count,Pitch,Yaw,Pitotstatic
2230.000000,-33.210,-24.059,246.805
2231.000000,-36.350,-30.852,247.087
2232.000000,-30.165,-34.104,250.069
2233.000000,-33.862,-20.853,250.152
2234.000000,-31.776,-26.943,249.518
2235.000000,-30.539,-27.686,249.446
2236.000000,-39.192,-25.193,250.690
2237.000000,-33.016,-31.728,250.500
2238.000000,-32.580,-24.960,249.635
2239.000000,-37.030,-21.035,249.111
2240.000000,-33.328,-29.427,250.643
2241.000000,-36.669,-27.073,253.060
2242.000000,-33.958,-22.653,253.216
2243.000000,-39.846,-25.421,251.896
2244.000000,-31.338,-23.181,251.074
2245.000000,-28.396,-26.692,253.774
2246.000000,-34.713,-23.900,255.488
2247.000000,-31.903,-25.631,252.944
2248.000000,-30.719,-24.917,252.849
2249.000000,-37.284,-25.856,253.772
2250.000000,-30.840,-26.643,252.504
2251.000000,-37.915,-28.617,254.369
2252.000000,-33.689,-28.918,255.342
2253.000000,-28.134,-20.560,254.221
2254.000000,-27.511,-28.682,253.700
2255.000000,-33.618,-26.358,253.465
2256.000000,-32.621,-28.736,255.513
2257.000000,-33.333,-22.067,256.701
2258.000000,-34.143,-31.430,253.779
2259.000000,-30.510,-25.077,256.533
2260.000000,-30.712,-26.079,254.831
2261.000000,-27.138,-29.015,254.577
2262.000000,-34.735,-34.370,255.968
2263.000000,-37.664,-25.265,256.483
